time relative to tcryst: 405523154.0490658 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9990127260471643            15.55520584572583             13771946.489688866            1354.7917909419257            1.0000000000000327e-99        1.398114736493575e-98         0.005869452222683517          1751715242939521.2            209822319.84991607            
0.9990053972013115            15.84661256750878             13808227.669359256            1345.7350412889743            1.0000000000000327e-99        1.4111499087818067e-98        0.005869409163862084          1793987838520408.2            212338955.71232608            
0.9989982030225756            16.136437510875382            13843745.233190121            1336.8689754690859            1.0000000000000327e-99        1.4239959766695999e-98        0.005869366896243994          1836261651798918.0            214826183.04778662            
0.9989911379569217            16.424720447083562            13878542.56529519             1328.1971919213502            1.0000000000000327e-99        1.4366597522562835e-98        0.005869325387197888          1878536660963843.2            217285010.50156423            
0.9989841967983679            16.85386115385745             13929665.646509813            1319.7622240613794            1.0000000000000327e-99        1.4553070656818021e-98        0.005869284606137308          1941950937142007.2            220922045.93941537            
0.9989706676819319            17.4217522134277              13995343.5922521              1303.4850346538663            1.0000000000000327e-99        1.4796222324143384e-98        0.005869205119159349          2026507885855152.0            225680522.62690866            
0.9989575792208628            17.891184497229332            14048175.669795498            1287.8432478270813            1.0000000000000327e-99        1.4994240731763504e-98        0.005869128221143027          2096975702766122.8            229570790.17272812            
0.9989490823415654            18.263846847401446            14089482.18751569             1277.8399916513638            1.0000000000000327e-99        1.51495963090888e-98          0.005869078299829937          2153351874352173.8            232636272.8219071             
0.9989407586956136            18.634229209041543            14129919.436739447            1268.2096160219737            1.0000000000000327e-99        1.5302438706093494e-98        0.005869029396306529          2209729924969953.0            235661983.33550754            
0.9989326003596003            19.002366881699285            14169552.945444837            1258.9096421030467            1.0000000000000327e-99        1.5452856848669554e-98        0.005868981464020785          2266109817377299.0            238649432.50718582            
0.9989245999476867            19.368301018078874            14208439.584864475            1249.9327403900847            1.0000000000000327e-99        1.5600937432207883e-98        0.0058689344595790355         2322491515994948.0            241600037.8257313             
0.9989167505666603            19.73209157870278             14246621.64238457             1241.2700127763171            1.0000000000000327e-99        1.5746770328371176e-98        0.005868888342481914          2378874986795642.5            244515131.34897327            
0.9989090457807144            20.09381377508725             14284127.322366599            1232.90857927059              1.0000000000000327e-99        1.5890447160280874e-98        0.005868843074917432          2435260197201513.5            247395966.74332273            
0.998901479578115             20.453545706841766            14320978.818939518            1224.831993059006             1.0000000000000327e-99        1.603205650345349e-98         0.005868798621565131          2491647115988031.5            250243725.5944883             
0.9988940463364058            20.811362637974565            14357195.421294808            1217.0226254478541            1.0000000000000327e-99        1.6171681913104556e-98        0.005868754949391659          2548035713196669.0            253059523.0796594             
0.9988867407891922            21.16733392248857             14392795.080078447            1209.462465772735             1.0000000000000327e-99        1.630940106159346e-98         0.005868712027455619          2604425960054884.5            255844413.07837024            
0.9988795579952638            21.600293431659924            14435612.668278871            1202.1527810562015            1.0000000000000327e-99        1.647535409759573e-98         0.00586866982672615           2673431074015541.0            259211595.75923133            
0.9988693702320833            22.10932674587075             14485058.910391657            1191.9473402238582            1.0000000000000327e-99        1.6668353065692892e-98        0.0058686099710429495         2755052762931896.5            263138800.1839198             
0.9988594168258126            22.552032546633093            14527325.874601556            1182.0207127275482            1.0000000000000327e-99        1.6834405219315005e-98        0.005868551492265817          2826474587465634.0            266527774.1555694             
0.9988520981866976            22.929278938307064            14562927.34583915             1174.6485090678163            1.0000000000000327e-99        1.6974622736862382e-98        0.0058685084934115474         2887695088434843.5            269398762.8128122             
0.9988448998536502            23.27347473100452             14595026.232134731            1168.3307344239377            1.0000000000000327e-99        1.7101552822879712e-98        0.005868466201385827          2943815498719776.0            272003957.97564155            
0.9988389898798012            23.58509324602981             14623766.482096732            1163.449259763392             1.0000000000000327e-99        1.7215662133762074e-98        0.005868431478795975          2994835261007915.0            274350906.0264848             
0.9988331579230426            24.049764401225517            14666265.946028039            1158.1162883686015            1.0000000000000327e-99        1.7384425577333335e-98        0.005868397214576244          3071366691807902.5            277834238.8614347             
0.9988217191729599            24.665558350111436            14721457.082079725            1147.4180069464694            1.0000000000000327e-99        1.7605582854243198e-98        0.00586833000902886           3173413274046572.0            282412065.3024448             
0.9988105657474757            25.276570245146853            14775214.714690352            1137.005596305985             1.0000000000000327e-99        1.7822310443946927e-98        0.0058682644798355955         3275464414448724.0            286917060.3714865             
0.9987996816942069            26.003237372392523            14838048.554982984            1126.9868014701638            1.0000000000000327e-99        1.8076678843046943e-98        0.005868200533272168          3397931120917679.5            292231626.5824644             
0.9987848694592771            26.63486700557484             14891198.87752104             1113.4375450502334            1.0000000000000327e-99        1.8294906669787696e-98        0.005868113507648806          3505095845947800.0            296804088.37827975            
0.9987776388137978            27.052884769512062            14925992.802390741            1106.8539957395617            1.0000000000000327e-99        1.843791138391937e-98         0.005868071025779383          3576541064834418.0            299813743.9751023             
0.9987705197930585            27.608276687466955            14971697.805023093            1100.4532707229992            1.0000000000000327e-99        1.8626213702159247e-98        0.005868029199733516          3672074171672507.0            303791523.7943702             
0.9987588404833001            28.29924039551081             15027379.99141984             1090.014282039609             1.0000000000000327e-99        1.885785626509165e-98         0.005867960580837246          3791698724756600.0            308700150.415527              
0.9987474460762351            28.984960996940462            15081570.461740453            1079.873073018017             1.0000000000000327e-99        1.9084961674845544e-98        0.005867893635816296          3911328736960404.0            313532156.2559024             
0.9987363209850066            29.665671547409104            15134357.690603089            1070.052013177843             1.0000000000000327e-99        1.9307765877714003e-98        0.0058678282730939444         4030964079553196.5            318291025.81390715            
0.998725450931501             30.341564582299494            15185831.075316302            1060.5421732868128            1.0000000000000327e-99        1.952647806340699e-98         0.005867764408782664          4150604630625422.0            322979987.18841517            
0.9987148227920905            31.012792050454326            15236079.744999487            1051.3363834438646            1.0000000000000327e-99        1.9741282599975275e-98        0.005867701965777826          4270250274535537.5            327602037.7405567             
0.998704424464616             31.84486846474536             15297434.510226378            1042.4590493702487            1.0000000000000327e-99        2.0004360007096836e-98        0.005867640872976187          4419813558145218.5            333289709.46617097            
0.9986892341319547            32.83494712118874             15368762.861018702            1029.6926801016414            1.0000000000000327e-99        2.0312954354986632e-98        0.0058675516259331035         4599300418203341.0            339989745.7921939             
0.9986745013949795            33.65313762543036             15426471.149482723            1017.4731644009255            1.0000000000000327e-99        2.0564479077701453e-98        0.005867465067380314          4748881627894487.0            345474185.836926              
0.9986649181296996            34.30257743696618             15471752.579822002            1009.6625240258875            1.0000000000000327e-99        2.0761958026657794e-98        0.00586740876327504           4868551188955753.0            349799995.98455393            
0.9986555161225978            34.86567281386369             15510516.964657921            1002.1214546211326            1.0000000000000327e-99        2.0931673757681844e-98        0.005867353524107367          4972889019160019.0            353528404.62639457            
0.9986486366668127            35.34348943634483             15543138.065651132            996.6688984390497             1.0000000000000327e-99        2.1074614754766613e-98        0.005867313105566145          5061893064324133.0            356678074.05712867            
0.9986418501230734            36.055629196452884            15591405.621940976            991.3759223860437             1.0000000000000327e-99        2.128587323124343e-98         0.005867273232906672          5195402761203327.0            361351232.4266959             
0.9986285448518515            36.99883817440525             15654163.502684157            981.1448704795031             1.0000000000000327e-99        2.1562493195368363e-98        0.005867195061075913          5373425177585242.0            367490005.98673403            
0.9986155784299318            37.818010426514284            15707742.939184804            971.2824151338514             1.0000000000000327e-99        2.1799888415249032e-98        0.005867118880070433          5529202882347178.0            372778788.6174792             
0.9986060640476122            38.74595705981244             15767821.03967024             964.1819641362139             1.0000000000000327e-99        2.2065721293936465e-98        0.005867062980669959          5707241329908079.0            378732913.1121642             
0.998590586131015             39.89655009309506             15840739.73416931             952.8462170633694             1.0000000000000327e-99        2.239095430534865e-98         0.005866972043998578          5929803187397482.0            386046900.06020015            
0.9985755541291594            40.809808163703366            15897384.631187428            941.9557680672104             1.0000000000000327e-99        2.2645776076037462e-98        0.005866883727188989          6107863394623112.0            391800140.5786168             
0.9985667365527147            41.602508339337625            15945986.094420848            935.6641811119018             1.0000000000000327e-99        2.286465696832382e-98         0.005866831921699116          6263671579093027.0            396765972.5064924             
0.9985552035642433            42.50269587579881             16000193.39477113             927.5526312858537             1.0000000000000327e-99        2.3110703764375457e-98        0.005866764162477384          6441746302181086.0            402366428.61174506            
0.9985439145811539            43.39660507108086             16053062.43428942             919.6776349984646             1.0000000000000327e-99        2.3352469306868095e-98        0.005866697836848933          6619829078228970.0            407890244.0626324             
0.9985328578878547            44.28443544374218             16104622.93378333             912.0300479221701             1.0000000000000327e-99        2.359013836826236e-98         0.0058666328759817005         6797919741973918.0            413340486.48617315            
0.9985220226255856            45.27247104506762             16160969.593583936            904.5969170142884             1.0000000000000327e-99        2.385184793218759e-98         0.005866569216077726          6997586882539519.0            419366832.67080104            
0.9985088563678258            46.35919276909414             16221550.05561046             895.6205543422769             1.0000000000000327e-99        2.4136420565589154e-98        0.005866491860986187          7218834438746921.0            425944947.055352              
0.998495998409711             47.22180786894241             16268533.162625942            886.86892098685               1.0000000000000327e-99        2.435994127171146e-98         0.005866416317232971          7395564150943259.0            431127359.4264728             
0.9984884560665569            47.863721185511004            16302966.841095328            881.7561349828134             1.0000000000000327e-99        2.4524951771604474e-98        0.00586637200406094           7527768617121740.0            434963746.40168303            
0.998481014764143             48.82170141027065             16353498.169476824            876.76003968119               1.0000000000000327e-99        2.476916619398164e-98         0.005866328284528792          7726081228051072.0            440655875.0506636             
0.9984664238640779            50.0937176672677              16418406.14747032             867.0316892231239             1.0000000000000327e-99        2.508976328421611e-98         0.005866242559303692          7990513498912902.0            448133359.67405814            
0.9984522030564517            51.359710685004316            16480805.29038447             857.6040421748917             1.0000000000000327e-99        2.5404825508435777e-98        0.005866159008465195          8254960835104770.0            455488522.9310316             
0.9984383323948846            52.62071321035161             16540850.500409765            848.5139635473271             1.0000000000000327e-99        2.571480865558263e-98         0.00586607751482328           8519422866718939.0            462727187.7978134             
0.9984247937581239            53.87743572757294             16598717.276982075            839.7672636671557             1.0000000000000327e-99        2.6020065816673904e-98        0.005865997971911008          8783899242970549.0            469854729.30759543            
0.9984115705635073            55.130320292447045            16654588.796571124            831.3665407330085             1.0000000000000327e-99        2.6320866947789942e-98        0.0058659202823010455         9048389630575398.0            476876121.3584403             
0.9983986475390898            56.37959297081731             16708637.185143396            823.3072573735735             1.0000000000000327e-99        2.661741648541526e-98         0.005865844356266859          9312893712367190.0            483795977.41556585            
0.9983860105426633            57.62531111501977             16761006.73195472             815.5744242748722             1.0000000000000327e-99        2.6909868380189763e-98        0.0058657701107194            9577411186104580.0            490618586.0537683             
0.9983736464175471            58.86740847619929             16811821.599293165            808.1682599111156             1.0000000000000327e-99        2.7198339508485388e-98        0.005865697468359846          9841941763431550.0            497347942.11742854            
0.998361542877805             60.10574699603891             16861188.421556916            801.0780521985386             1.0000000000000327e-99        2.7482923658249677e-98        0.005865626357005216          1.0106485168962084e+16        503987774.1408058             
0.9983496884187582            61.630062241962335            16920440.630662996            794.3163451045554             1.0000000000000327e-99        2.7829232887713108e-98        0.005865556709062615          1.0433465928965798e+16        512075774.97021556            
0.9983326706639313            62.98770997845108             16971536.37618139             784.8573906958284             1.0000000000000327e-99        2.8134088002617704e-98        0.005865456725452508          1.0725540005120814e+16        519193818.8065877             
0.9983243449769486            63.8891316375855              17004897.67475294             780.302110165608              1.0000000000000327e-99        2.8334687335270383e-98        0.005865407809937528          1.0920262551397104e+16        523885610.46656644            
0.9983161366224322            65.23557601965322             17053954.702347584            775.9322397311644             1.0000000000000327e-99        2.8631703154095072e-98        0.005865359583780439          1.1212355977158164e+16        530845779.2411932             
0.9983000583586232            67.02257960670413             17117328.56495568             767.5711960576717             1.0000000000000327e-99        2.9021209052489355e-98        0.005865265119917477          1.1601838968503818e+16        539987052.2268724             
0.9982844082875075            68.3561199899926              17163483.51553606             759.5443288580335             1.0000000000000327e-99        2.930850282006757e-98         0.005865173171794795          1.1893969530063288e+16        546743137.4798785             
0.9982767357291236            69.24086762499853             17193764.369827557            755.6773059886887             1.0000000000000327e-99        2.949756607307748e-98         0.0058651280935753825         1.2088729225154816e+16        551201327.4656192             
0.9982691610936513            70.56141517856899             17238505.80010152             751.9438038013157             1.0000000000000327e-99        2.9777523305466906e-98        0.005865083590677822          1.2380877634585532e+16        557822009.04452               
0.9982542950051324            72.31191800061123             17296718.751393534            744.7209302141871             1.0000000000000327e-99        3.0144624088399085e-98        0.005864996248651015          1.2770432051254152e+16        566529755.7261237             
0.998239788363091             74.26469099857327             17360656.885535225            737.781185156668              1.0000000000000327e-99        3.054893829004531e-98         0.005864911018463096          1.3208706245300184e+16        576169242.5227898             
0.9982221313026569            76.41432453391351             17429868.437300447            729.503232843638              1.0000000000000327e-99        3.098791251987037e-98         0.0058648072787709895         1.3695712027878312e+16        586694798.2892903             
0.9982049703595538            78.11871355129672             17483964.12669793             721.5701712453307             1.0000000000000327e-99        3.133159278432268e-98         0.0058647064538935745         1.4085343446462976e+16        594981757.6678951             
0.9981948981687093            79.3866940068932              17523994.129979137            716.9902032982453             1.0000000000000327e-99        3.1584847929654675e-98        0.0058646472772270536         1.4377578805109434e+16        601122256.786688              
0.9981849866545219            80.63292929525002             17563124.013855338            712.549504161882              1.0000000000000327e-99        3.1831796575839026e-98        0.005864589044576497          1.466670828378409e+16         607136380.0444224             
0.9981754363331816            81.85757333596206             17601413.330514975            708.3097410050376             1.0000000000000327e-99        3.207261455091948e-98         0.005864532934025193          1.4952731221425626e+16        613027833.3409241             
0.99816602871236              83.67796679937675             17658273.363208327            704.1924442481538             1.0000000000000327e-99        3.2427277762049024e-98        0.005864477661875498          1.5381781802427482e+16        621760678.7800422             
0.9981476222787514            86.07845954804282             17732732.168125656            696.2233028069093             1.0000000000000327e-99        3.288911407432406e-98         0.005864369519426619          1.5953891441648534e+16        633217991.8432647             
0.9981297284994823            88.44667724694862             17806019.862608686            688.5490382333909             1.0000000000000327e-99        3.333847215896131e-98         0.005864264388951536          1.6526042107183568e+16        644472450.7802857             
0.9981123132218077            90.78318873987989             17878265.215753384            681.1740940635749             1.0000000000000327e-99        3.377595587483386e-98         0.005864162069794242          1.7098232705461242e+16        655534482.7350931             
0.9980953455813604            92.80301626720899             17940619.06331318             674.048283103906              1.0000000000000327e-99        3.414962805865135e-98         0.0058640623806187776         1.7598933524911296e+16        665063487.3326092             
0.9980828964555056            94.51544845423653             17993548.706689958            668.8619094491952             1.0000000000000327e-99        3.4463258030232354e-98        0.005863989238858404          1.802812706840321e+16         673124247.4080328             
0.9980706725809102            96.2116143861566              18045943.7334452              663.8083638444072             1.0000000000000327e-99        3.477112025492325e-98         0.005863917420506102          1.8457341638293056e+16        681090002.2502663             
0.9980586639159702            97.89211641445837             18097789.94817732             658.8695757905664             1.0000000000000327e-99        3.5073474522609784e-98        0.00586384686656491           1.8886576865646544e+16        688964040.4698876             
0.9980468611207288            99.28152733368661             18140521.793155048            654.0301629763359             1.0000000000000327e-99        3.532150149179417e-98         0.005863777522160222          1.9244289808885496e+16        695457946.8933983             
0.9980391025558859            100.3854560003749             18174449.10288081             650.8643867416225             1.0000000000000327e-99        3.5517331605742e-98           0.005863731938631129          1.9530469062031496e+16        700609895.0282725             
0.9980314291925476            102.02872535719789            18224933.543458372            647.7601119828514             1.0000000000000327e-99        3.5806853759431284e-98        0.005863686855682407          1.9959751143510316e+16        708267788.6784488             
0.9980163292949039            104.20098179665762            18291153.628443003            641.6802691047639             1.0000000000000327e-99        3.6186021550275167e-98        0.005863598139967906          2.0532161892599416e+16        718351941.399794              
0.9980015437389775            106.83854046258638            18371032.26732745             635.7794347140631             1.0000000000000327e-99        3.6641133925550895e-98        0.00586351127109043           2.1235276851161708e+16        730548231.139081              
0.99798053897592              109.93176327684269            18463200.611699082            627.5072390253569             1.0000000000000327e-99        3.716777205627067e-98         0.005863387862799423          2.2069132294454996e+16        744753510.2964528             
0.9979601243905377            112.99149056773597            18552607.733523082            619.5907926853049             1.0000000000000327e-99        3.768146688682822e-98         0.005863267921951401          2.2903055969570704e+16        758693995.6465145             
0.9979402618156367            116.02077843028721            18639329.88295231             612.0437008311973             1.0000000000000327e-99        3.81832437166034e-98          0.005863151224304452          2.3737046038198428e+16        772383994.9223541             
0.997920917090048             118.64855912794604            18713074.325004898            604.8269183470139             1.0000000000000327e-99        3.861323305372882e-98         0.005863037569153079          2.446684393350078e+16         784167620.6424953             
0.9979067293985429            120.88291034336908            18774912.048176594            599.6274610526034             1.0000000000000327e-99        3.8975113243161035e-98        0.0058629542128801615         2.5092420561379536e+16        794129279.6335641             
0.9978928035543171            122.73389632015626            18825424.370189242            594.5995766632016             1.0000000000000327e-99        3.927237741853067e-98         0.005862872395026182          2.5613763518485308e+16        802336644.06138               
0.9978836594599377            124.20665529713426            18865266.57524011             591.3386103292783             1.0000000000000327e-99        3.9507301391437113e-98        0.0058628186711609295         2.6030853171626304e+16        808842813.3606962             
0.9978746236254634            126.03782172023617            18914381.750393312            588.1595276062023             1.0000000000000327e-99        3.979746196886328e-98         0.0058627655833499775         2.655223412198943e+16         816902949.7022922             
0.9978612664924782            128.22301755074704            18972222.262330946            583.5131846425392             1.0000000000000327e-99        4.014097606977531e-98         0.005862687106818253          2.7177924762289812e+16        826471868.9611924             
0.9978481366452392            131.45937550305095            19056867.678132385            579.0243469013894             1.0000000000000327e-99        4.0644399777874145e-98        0.0058626099656477245         2.8112957731751556e+16        840568671.7014906             
0.9978226678575636            135.72517105818446            19165675.95606342             570.4892800524984             1.0000000000000327e-99        4.1298581104131806e-98        0.005862460330083998          2.9357427145843856e+16        858971838.6521441             
0.9977979983055898            138.89479188820496            19244613.626730513            562.3447006452427             1.0000000000000327e-99        4.1778025698584485e-98        0.0058623153902319924         3.0290871513421564e+16        872520850.9480907             
0.9977859445692727            140.99085653019168            19296258.80537794             558.438336832452              1.0000000000000327e-99        4.209208187289442e-98         0.00586224457148507           3.0913197829183468e+16        881438257.3913194             
0.9977740697471074            143.0752902885571             19347049.657149453            554.6544257365615             1.0000000000000327e-99        4.240208866934682e-98         0.005862174803904003          3.1535553771083756e+16        890266764.7581712             
0.9977623676502124            145.14837995553512            19397015.703366306            550.9677329916615             1.0000000000000327e-99        4.2708176460663775e-98        0.005862106051127547          3.215793890991497e+16         899008986.0906985             
0.9977508324205128            147.72308247021817            19458424.605621118            547.3816919039281             1.0000000000000327e-99        4.308529914734755e-98         0.005862038278738033          3.2935956311289932e+16        909819139.7701099             
0.9977338306652952            150.79195570915294            19530459.153316792            542.1684408309627             1.0000000000000327e-99        4.3530536421061636e-98        0.005861938389129673          3.3869640830674424e+16        922625015.110133              
0.9977171743628843            153.8374443662822             19600857.97255566             537.1348176784134             1.0000000000000327e-99        4.3967923993209977e-98        0.00586184052914385           3.480338769999516e+16         935256401.7138494             
0.9977008472621657            156.86029737290391            19669699.070697416            532.2870164690695             1.0000000000000327e-99        4.439779984939152e-98         0.005861744603301161          3.573719569197903e+16         947720260.1857666             
0.9976848342817719            160.3579526879096             19748220.589625977            527.6292626492937             1.0000000000000327e-99        4.489005975086553e-98         0.005861650522994762          3.6826708292770344e+16        962058277.770995              
0.9976639485593526            164.3217041964919             19835539.225508172            521.6857553597017             1.0000000000000327e-99        4.544147263146685e-98         0.005861527814097587          3.8071969820129176e+16        978188614.5099427             
0.9976435657970996            167.75419845407262            19909792.09800568             515.9980772508235             1.0000000000000327e-99        4.591363011011842e-98         0.005861408060218491          3.9159277631435256e+16        992058461.6918505             
0.9976286674693259            170.6657138295833             19971973.23671015             511.91735424427173            1.0000000000000327e-99        4.631035101515479e-98         0.005861320528777914          4.008858546707497e+16         1003760950.01218              
0.9976140228697229            173.55857052805194            20032980.316066395            507.9684249519942             1.0000000000000327e-99        4.6701191853677973e-98        0.005861234488054459          4.10179478706031e+16          1015329241.9530358            
0.9975996219455443            176.4333278804388             20092866.53092593             504.13033566991794            1.0000000000000327e-99        4.708637368571175e-98         0.005861149878985701          4.194736393794045e+16         1026767862.3131565            
0.997585455260488             179.29049951798567            20151682.04736692             500.39330873199117            1.0000000000000327e-99        4.7466102268637353e-98        0.005861066646130979          4.287683279998104e+16         1038081087.1357529            
0.997571513942785             182.13055831972926            20209473.794475388            496.750493294065              1.0000000000000327e-99        4.7840569562307945e-98        0.005860984737366411          4.380635362049927e+16         1049272962.4448241            
0.9975577896388579            184.95393816456712            20266285.47264183             493.1974011898699             1.0000000000000327e-99        4.820995471436757e-98         0.005860904103612616          4.4735925594228744e+16        1060347321.2051554            
0.9975442744716919            187.76104313892026            20322157.096821375            489.7314257904334             1.0000000000000327e-99        4.857442593610867e-98         0.005860824698590143          4.566554794510148e+16         1071307798.7076665            
0.9975309610037925            191.93834129801166            20404458.037209686            486.36592544154297            1.0000000000000327e-99        4.911179422355014e-98         0.005860746478601832          4.7060055914375016e+16        1087542278.4908197            
0.9975049125421349            197.45941782503849            20510951.3127757              479.8909591377202             1.0000000000000327e-99        4.981313306433551e-98         0.005860593437306974          4.891959409429939e+16         1108820769.730602             
0.9974795911061543            202.2368012614457             20601641.57906493             473.69656831480813            1.0000000000000327e-99        5.041212747458684e-98         0.005860444667471693          5.0546855222993864e+16        1127111810.0015612            
0.9974610478346405            206.21588686395492            20680368.600157637            469.2088753556834             1.0000000000000327e-99        5.090565057929609e-98         0.005860335721065542          5.194175419669176e+16         1142557949.1610694            
0.9974428616993928            210.6522739427169             20775750.554788433            464.7903482471172             1.0000000000000327e-99        5.145031141909511e-98         0.005860228872925204          5.356925502028256e+16         1160319880.1365004            
0.9974191231937607            215.474334685969              20888352.40000685             458.9454226557178             1.0000000000000327e-99        5.203585636411235e-98         0.005860089403205738          5.5429433035919144e+16        1180293860.4205005            
0.9973959148354484            219.5041383966962             20987336.894939966            453.1756291385688             1.0000000000000327e-99        5.252018996994063e-98         0.005859953048235746          5.704559625433781e+16         1197377220.8031254            
0.997379112639826             222.84984437752829            21070912.758740358            449.0091761706344             1.0000000000000327e-99        5.291893551272993e-98         0.005859854331090438          5.841766398694501e+16         1211691393.1237226            
0.9973625621467426            226.5736915127177             21163138.545192767            444.9547090647939             1.0000000000000327e-99        5.335924455061636e-98         0.005859757092761153          5.996134264454997e+16         1227596394.7535803            
0.9973422132966532            230.71205180431272            21261904.835862987            440.0646735080165             1.0000000000000327e-99        5.384434183990381e-98         0.005859637538124588          6.167668113561477e+16         1245031753.3410866            
0.9973222286426087            235.32037904287063            21364626.292739995            435.4045663821942             1.0000000000000327e-99        5.4379436335478734e-98        0.005859520123231822          6.3563704716002344e+16        1263934389.9767704            
0.9972987156685615            240.47570456861607            21468153.41543402             430.14595426490047            1.0000000000000327e-99        5.497187305666937e-98         0.005859381978567411          6.562247003412343e+16         1284240070.2971964            
0.9972757056930116            245.79018432626827            21562596.84390398             425.2526941485965             1.0000000000000327e-99        5.557598896660089e-98         0.005859246789146281          6.7681425360723656e+16        1304231478.5274441            
0.9972531922118917            251.21358589129332            21650036.191600583            420.6926769170414             1.0000000000000327e-99        5.6185790229134887e-98        0.005859114516755395          6.974056661704144e+16         1323922812.6784036            
0.997231163786102             257.9663367308418             21755379.143111337            416.3860422357871             1.0000000000000327e-99        5.693593411360303e-98         0.005858985094187151          7.231472061752482e+16         1348134696.648415             
0.9971989843510367            265.98598489306744            21877611.964760948            410.23926295708753            1.0000000000000327e-99        5.7814171830026627e-98        0.005858796031874185          7.54041041517232e+16          1376630610.3049524            
0.9971677731626039            272.6021651140997             21976236.698535975            404.384009076436              1.0000000000000327e-99        5.85287949397622e-98          0.005858612658254867          7.797891276130694e+16         1399937082.7743402            
0.9971474696614019            277.84806745527374            22053339.26424637             400.64373204995474            1.0000000000000327e-99        5.908926966993809e-98         0.005858493370054476          8.003892741678178e+16         1418308024.0166967            
0.9971275486962715            283.3095601619371             22132508.13040685             397.0353585273438             1.0000000000000327e-99        5.966718471309184e-98         0.005858376329350175          8.21999894611151e+16          1437327751.116488             
0.997106097499108             288.983323851635              22213544.98360062             393.20576420404785            1.0000000000000327e-99        6.026169221727236e-98         0.005858250298145979          8.446212892097813e+16         1456971114.949638             
0.9970850665687199            294.6142905256459             22292822.31778658             390.2570928710174             1.0000000000000327e-99        6.084597244708967e-98         0.005858126736115293          8.672445923762051e+16         1476354765.0275826            
0.9970644367408245            300.2038350040949             22370423.064650852            388.96994022592344            1.0000000000000327e-99        6.142045791520634e-98         0.005858005530663113          8.898697679048282e+16         1495488769.7342198            
0.9970441901930507            308.5544590714776             22482885.270553093            387.97877534134733            1.0000000000000327e-99        6.226885005687482e-98         0.005857886577078504          9.238102878423315e+16         1523741608.9602964            
0.9970047906334053            319.51406812644825            22628536.013370514            382.0382154535857             1.0000000000000327e-99        6.336507079281784e-98         0.005857655094709057          9.690714680233795e+16         1560622389.8805823            
0.996966739556935             328.5571730457012             22745054.578274034            374.25820560896113            1.0000000000000327e-99        6.425551497341448e-98         0.005857431535019035          1.006794876586567e+17         1590707864.5574622            
0.9969420688245224            335.71059141047095            22836116.03892907             369.5243838584113             1.0000000000000327e-99        6.495124102609554e-98         0.005857286588231652          1.0369765907162034e+17        1614374935.2213356            
0.9969179226008852            341.6285313294614             22910305.259411085            365.29095729899706            1.0000000000000327e-99        6.55212235624878e-98          0.005857144723065873          1.0621304559277206e+17        1633837504.1592124            
0.9969021033366874            349.2333958093024             23004716.830302194            362.8235050492119             1.0000000000000327e-99        6.624648128505522e-98         0.005857051780891077          1.0947501447292674e+17        1658736630.6192985            
0.9968674100527477            359.05835791084644            23124119.308502015            357.12136053177045            1.0000000000000327e-99        6.717187207225369e-98         0.005856847949080708          1.1372731140390256e+17        1690644577.7135277            
0.9968375504598878            368.73772426981986            23239609.828576185            352.52474791085               1.0000000000000327e-99        6.807124872271878e-98         0.005856672516426938          1.1796363126008051e+17        1721844771.9987867            
0.9968049282032886            377.1896295561134             23338484.5611979              347.5585366918029             1.0000000000000327e-99        6.88469656331728e-98          0.005856480852425557          1.2169720024555446e+17        1748880854.1553192            
0.9967836662066941            383.8958404576751             23415881.150389943            344.63061625591337            1.0000000000000327e-99        6.945629855169624e-98         0.005856355932822517          1.2468431027876234e+17        1770214254.1278331            
0.996762774748816             390.55641755775633            23491777.97432909             341.7015562515317             1.0000000000000327e-99        7.005623947120986e-98         0.005856233190228073          1.2767167074186944e+17        1791295358.9493654            
0.9967422387218556            400.45054870838516            23603329.54644788             339.44084658352847            1.0000000000000327e-99        7.093807163853122e-98         0.0058561125358800896         1.3215308072857278e+17        1822462394.8189287            
0.9967021790203126            413.5207187343398             23746670.095416218            334.6857343902941             1.0000000000000327e-99        7.208643844949086e-98         0.005855877175010171          1.3812925469507149e+17        1863214108.5680304            
0.9966633824184               425.3294511052289             23873031.087402906            330.5032974289572             1.0000000000000327e-99        7.31084640502768e-98          0.005855649235169776          1.4358960473802166e+17        1899684284.0363364            
0.9966321828854432            435.91305041211155            23984039.458389115            327.69822275746054            1.0000000000000327e-99        7.401246480907648e-98         0.005855465930029325          1.4853381935406038e+17        1932113362.4968271            
0.9966017389677438            444.66800912137586            24073977.957715884            324.5753971090994             1.0000000000000327e-99        7.475201002627836e-98         0.005855287064319461          1.5265450165165898e+17        1958730733.7687082            
0.9965818416194211            451.62140162049747            24144571.889249768            323.00329799216524            1.0000000000000327e-99        7.533420146347801e-98         0.005855170162369873          1.559513107566288e+17         1979768657.5773926            
0.9965622498444766            460.2496937752079             24231242.23766754             321.97606467115696            1.0000000000000327e-99        7.605043212977135e-98         0.005855055055741102          1.6007264619945514e+17        2005757810.5860865            
0.996533411710592             470.5452739496428             24332299.077343114            320.3421638181287             1.0000000000000327e-99        7.689633478447959e-98         0.0058548856244169415         1.650188212033295e+17         2036510577.2304304            
0.9965052029433416            480.60514713162               24429052.015635464            319.3646116047945             1.0000000000000327e-99        7.771397813794473e-98         0.005854719890780803          1.698866553086358e+17         2066329437.9368489            
